price,bathroom,coord,bhk,sqft,class
7.187657164114956,,"(80.2547607421875, 12.94731616973877)",4.0,2770.0,0.0
5.983936280687191,,"(80.14630126953125, 12.94962215423584)",2.0,2000.0,0.0
5.762051382780177,,"(80.206016, 12.824255)",1.0,,0.0
5.983936280687191,,"(80.1842576, 12.969551199999998)",2.0,1080.0,0.0
6.270988431858299,,"(80.19866, 12.921485)",3.0,1593.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",2.0,950.0,0.0
5.983936280687191,,"(80.12090301513672, 13.04911994934082)",2.0,850.0,0.0
6.677083461247136,,"(80.2072525024414, 13.04910945892334)",2.0,670.0,0.0
6.964135612418245,,"(80.2024917602539, 12.988088607788086)",4.0,3600.0,0.0
5.840641657373398,,"(80.22510528564453, 13.069355010986328)",1.0,,0.0
6.07993319509559,,"(17.385044, 78.486671)",2.0,900.0,0.0
6.495265555937008,,"(17.385044, 78.486671)",3.0,1050.0,0.0
5.840641657373398,,"(17.385044, 78.486671)",4.0,1000.0,0.0
5.983936280687191,,"(80.1266860961914, 12.923848152160645)",2.0,,0.0
6.270988431858299,,"(80.22235870361328, 12.972521781921387)",3.0,1560.0,0.0
5.983936280687191,,"(17.3168305, 78.5512713)",2.0,1150.0,0.0
5.762051382780177,,"(80.1857682214785, 13.143326261002926)",2.0,770.0,0.0
7.0825485693553,,"(17.385044, 78.486671)",2.0,1350.0,0.0
6.964135612418245,,"(80.20023345947266, 13.043701171875)",4.0,2540.0,0.0
6.270988431858299,,"(80.227836, 12.8938131)",1.0,,0.0
7.187657164114956,,"(80.0493425130844, 12.828640937805199)",3.0,1860.0,0.0
5.91350300563827,,"(80.13562774658203, 12.991657257080078)",2.0,850.0,0.0
5.579729825986222,,"(80.0373811316823, 13.039796189948301)",2.0,1056.0,0.0
6.677083461247136,,"(80.206016, 12.824255)",3.0,1950.0,0.0
6.495265555937008,,"(17.385044, 78.486671)",4.0,1500.0,0.0
5.983936280687191,,"(13.0610135, 80.15199229999997)",2.0,900.0,0.0
6.5337888379333435,,"(80.16472163075491, 13.037125336487696)",2.0,1242.0,0.0
7.187657164114956,,"(17.385044, 78.486671)",3.0,1800.0,0.0
6.453624998892692,,"(80.26066589355469, 12.983258247375488)",2.0,,0.0
6.0473721790462776,,"(80.222256, 12.802185)",2.0,1257.0,0.0
7.01301578963963,,"(80.23884582519531, 13.083919525146484)",3.0,4000.0,0.0
5.950642552587727,,"(80.22232818603516, 13.061540603637695)",2.0,,0.0
6.0473721790462776,,"(80.22510528564453, 13.069355010986328)",2.0,3000.0,0.0
7.282761179605593,,"(80.24298858642578, 13.061073303222654)",2.0,,0.0
7.01301578963963,,"(80.2421646118164, 13.07262134552002)",3.0,2600.0,0.0
7.226936018493289,,"(80.2421646118164, 13.07262134552002)",3.0,,0.0
5.288267030694535,,"(13.1264468, 80.1032875)",1.0,,0.0
6.320768294250582,,"(13.0343952, 80.16233670000003)",2.0,1000.0,0.0
6.270988431858299,,"(80.18603383860729, 12.923974812441498)",3.0,1400.0,0.0
7.01301578963963,,"(80.22892, 12.915816699999999)",4.0,2297.0,0.0
6.608000625296087,,"(80.227836, 12.8938131)",2.0,1357.0,0.0
6.1092475827643655,,"(80.196754, 12.930341)",2.0,1255.0,0.0
6.07993319509559,,"(12.9179203, 80.2295152)",2.0,1100.0,0.0
6.964135612418245,,"(80.2280325, 12.8381519)",3.0,1980.0,0.0
5.877735781779639,,"(80.21266174316406, 12.94605827331543)",2.0,915.0,0.0
6.270988431858299,,"(80.1542364, 13.1266891)",2.0,1091.0,0.0
6.677083461247136,,"(80.147515933695, 13.0384898637752)",3.0,1775.0,0.0
6.366470447731438,,"(80.137174, 13.037887)",2.0,1215.0,0.0
6.709304340258298,,"(80.13157199999998, 13.039969000000001)",3.0,1800.0,0.0
5.220355825078324,,"(13.1264468, 80.1032875)",2.0,850.0,0.0
7.126087273299125,,"(13.0065012, 80.25223059999998)",3.0,1700.0,0.0
6.964135612418245,,"(80.19475899999998, 13.082507000000001)",2.0,1555.0,0.0
7.226936018493289,,"(80.24298858642578, 13.061073303222654)",3.0,1700.0,0.0
6.320768294250582,,"(80.21894836425781, 13.063371658325195)",2.0,1000.0,0.0
5.356586274672012,,"(80.207859, 12.761401)",2.0,810.0,0.0
7.187657164114956,,"(80.23788895870041, 12.94876095688)",3.0,2200.0,0.0
6.343880434126331,,"(17.385044, 78.486671)",2.0,800.0,0.0
4.882801922586371,,"(80.0967025756836, 13.10676383972168)",1.0,,0.0
6.0473721790462776,,"(80.27515411376953, 13.036813735961914)",2.0,1250.0,0.0
6.677083461247136,,"(17.385044, 78.486671)",2.0,2000.0,0.0
5.579729825986222,,"(17.385044, 78.486671)",2.0,1100.0,0.0
6.677083461247136,,"(17.385044, 78.486671)",2.0,2020.0,0.0
6.495265555937008,,"(17.385044, 78.486671)",3.0,2200.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",1.0,,0.0
5.840641657373398,,"(17.385044, 78.486671)",2.0,1026.0,0.0
5.983936280687191,,"(17.385044, 78.486671)",2.0,1025.0,0.0
7.187657164114956,,"(17.385044, 78.486671)",2.0,1200.0,0.0
6.366470447731438,,"(80.204059, 13.044105)",1.0,,0.0
6.570882962339584,,"(80.22502899169922, 13.05752182006836)",2.0,1150.0,0.0
6.677083461247136,,"(80.204059, 13.053281)",3.0,1550.0,0.0
5.802118375377063,,"(17.385044, 78.486671)",2.0,600.0,0.0
4.532599493153256,,"(80.2032470703125, 13.085543632507324)",1.0,,0.0
5.579729825986222,,"(80.22232818603516, 13.061540603637695)",1.0,,0.0
5.983936280687191,,"(80.20683362718991, 12.8421730962308)",3.0,1260.0,0.0
5.356586274672012,,"(80.1729965209961, 12.963519096374512)",2.0,1200.0,0.0
5.673323267171493,,"(17.385044, 78.486671)",2.0,824.0,0.0
6.270988431858299,,"(80.19326782226562, 13.06116008758545)",2.0,1000.0,0.0
5.717027701406222,,"(80.15869140625, 13.029919624328613)",2.0,650.0,0.0
6.677083461247136,,"(80.204059, 13.053281)",3.0,1385.0,0.0
6.1092475827643655,,"(17.385044, 78.486671)",2.0,1500.0,0.0
5.673323267171493,,"(13.1030558, 80.19935809999998)",2.0,900.0,0.0
5.356586274672012,,"(80.21393585205078, 12.829161643981935)",1.0,,0.0
6.495265555937008,,"(80.191779, 13.082736)",3.0,1350.0,0.0
5.41610040220442,,"(80.15087127685547, 12.904006958007812)",2.0,940.0,0.0
5.220355825078324,,"(80.15869903564453, 13.029911041259766)",1.0,,0.0
6.0473721790462776,,"(80.1561508178711, 12.835850715637207)",2.0,,0.0
5.579729825986222,,"(12.963778, 80.21517800000002)",2.0,1500.0,0.0
5.627621113690637,,"(17.385044, 78.486671)",3.0,983.0,0.0
6.741700694652055,,"(80.220904, 12.978771)",3.0,,0.0
7.450079569807499,,"(80.2682876586914, 12.99822998046875)",3.0,2450.0,0.0
6.220590170099739,,"(80.25395202636719, 12.971369743347168)",2.0,1200.0,0.0
6.220590170099739,,"(80.27518463134766, 13.03678035736084)",2.0,1000.0,0.0
5.673323267171493,,"(17.385044, 78.486671)",2.0,1400.0,0.0
6.964135612418245,,"(80.24049377441406, 12.83651065826416)",3.0,1785.0,0.0
5.840641657373398,,"(17.385044, 78.486671)",2.0,1000.0,0.0
6.741700694652055,,"(17.3635077, 78.56679489999998)",3.0,1500.0,0.0
5.579729825986222,,"(13.0343952, 80.16233670000003)",2.0,900.0,0.0
5.983936280687191,,"(80.20023345947266, 13.04405689239502)",3.0,1440.0,0.0
6.964135612418245,,"(80.19251251220703, 13.117725372314453)",4.0,2500.0,0.0
5.983936280687191,,"(80.16937255859379, 12.954481124877901)",2.0,800.0,0.0
5.91350300563827,,"(17.385044, 78.486671)",3.0,1320.0,0.0
6.495265555937008,,"(17.385044, 78.486671)",3.0,1200.0,0.0
5.840641657373398,,"(17.385044, 78.486671)",2.0,650.0,0.0
5.840641657373398,,"(17.385044, 78.486671)",3.0,1550.0,0.0
6.8308742346461795,,"(80.23866271972656, 13.04265594482422)",2.0,1600.0,0.0
6.16541785423142,,"(17.385044, 78.486671)",2.0,950.0,0.0
6.0473721790462776,,"(80.145471, 12.961001)",2.0,928.0,0.0
6.16541785423142,,"(17.385044, 78.486671)",2.0,560.0,0.0
6.38856140554563,,"(13.0927474, 80.21687589999998)",2.0,800.0,0.0
6.411818267709897,,"(13.0579911, 80.21596770000002)",3.0,1200.0,0.0
6.5337888379333435,,"(80.2098617553711, 13.088595390319824)",2.0,1200.0,0.0
6.939253946041508,,"(80.24020376121041, 12.9489351464908)",3.0,1911.0,0.0
5.627621113690637,,"(17.385044, 78.486671)",2.0,850.0,0.0
6.0473721790462776,,"(80.19332122802734, 13.061065673828125)",2.0,1000.0,0.0
6.964135612418245,,"(80.2196623, 12.8772814)",3.0,1133.0,0.0
5.579729825986222,,"(80.22225189208984, 13.118844032287598)",3.0,960.0,0.0
6.8308742346461795,,"(80.27530670166016, 13.036873817443848)",2.0,772.0,0.0
6.8308742346461795,,"(80.1920166015625, 13.094337463378904)",4.0,,0.0
5.762051382780177,,"(13.1274616, 80.15410279999998)",2.0,890.0,0.0
7.282761179605593,,"(80.24298858642578, 13.061073303222654)",3.0,2000.0,0.0
5.673323267171493,,"(17.385044, 78.486671)",2.0,1029.0,0.0
5.673323267171493,,"(79.87606048583984, 12.501495361328125)",2.0,950.0,0.0
6.8308742346461795,,"(80.22744014414971, 12.8969980643125)",3.0,1800.0,0.0
7.0825485693553,,"(80.19734, 13.047716000000001)",3.0,1900.0,0.0
5.472270673671475,,"(13.064048, 80.2246983)",1.0,,0.0
5.220355825078324,,"(13.1264468, 80.1032875)",3.0,640.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",2.0,1050.0,0.0
6.495265555937008,,"(12.9179203, 80.2295152)",2.0,1000.0,0.0
5.673323267171493,,"(80.21974182128906, 13.006708145141602)",2.0,630.0,0.0
6.16541785423142,,"(80.20559899999998, 12.872347)",2.0,1264.0,0.0
7.7752758464868625,,"(17.4350285, 78.4470966)",3.0,3000.0,0.0
6.320768294250582,,"(80.21918487548828, 12.97907829284668)",2.0,,0.0
5.579729825986222,,"(80.1343765258789, 13.13849925994873)",2.0,950.0,0.0
6.0473721790462776,,"(80.20559899999998, 12.872347)",3.0,1885.0,0.0
5.91350300563827,,"(80.13062099999998, 12.968001)",2.0,645.0,0.0
6.1092475827643655,,"(80.25886535644531, 13.093132019042967)",3.0,1250.0,0.0
6.8308742346461795,,"(80.13546752929688, 13.0371675491333)",2.0,903.0,0.0
7.6577552711348655,,"(17.450842899999998, 78.4786192)",4.0,2480.0,0.0
6.0473721790462776,,"(80.200927734375, 13.044440269470215)",3.0,1300.0,0.0
7.282761179605593,,"(17.385044, 78.486671)",,,0.0
7.450079569807499,,"(80.164703, 13.032321000000001)",4.0,2152.0,0.0
6.0473721790462776,,"(80.22190856933594, 13.185937881469727)",2.0,800.0,0.0
6.270988431858299,,"(80.196754, 12.930341)",3.0,1944.0,0.0
5.579729825986222,,"(17.385044, 78.486671)",2.0,875.0,0.0
5.802118375377063,,"(80.27520751953125, 13.036802291870115)",3.0,1080.0,0.0
5.983936280687191,,"(80.22482299804688, 12.896888732910154)",3.0,1559.0,0.0
5.802118375377063,,"(80.25244140625, 12.962660789489744)",2.0,835.0,0.0
5.762051382780177,,"(17.385044, 78.486671)",3.0,1032.0,0.0
5.91350300563827,,"(12.963778, 80.21517800000002)",2.0,844.0,0.0
6.677083461247136,,"(80.26066589355469, 12.983258247375488)",3.0,1400.0,0.0
5.950642552587727,,"(17.365589, 78.3835527)",2.0,925.0,0.0
5.91350300563827,,"(79.8948745727539, 12.934399604797365)",2.0,,0.0
5.356586274672012,,"(13.1092535, 80.1966073)",2.0,550.0,0.0
5.288267030694535,,"(13.1308482, 80.13357579999997)",2.0,926.0,0.0
5.0689042022202315,,"(17.385044, 78.486671)",2.0,800.0,0.0
6.495265555937008,,"(80.214028, 12.807083)",2.0,1356.0,0.0
6.1092475827643655,,"(12.918147087097168, 80.19001007080078)",3.0,1135.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",2.0,1000.0,0.0
6.220590170099739,,"(80.26638620000001, 12.987471800000002)",2.0,740.0,0.0
6.8308742346461795,,"(80.2404928207397, 12.836510539054899)",3.0,1793.0,0.0
5.41610040220442,,"(80.14360809326172, 13.026562690734865)",2.0,800.0,0.0
5.983936280687191,,"(80.20559692382812, 12.872346878051758)",2.0,1212.0,0.0
5.840641657373398,,"(80.2028350830078, 12.965710639953599)",2.0,850.0,0.0
6.270988431858299,,"(80.1042269932869, 13.0570911995056)",2.0,1093.0,0.0
7.7752758464868625,,"(13.0402735, 80.26564580000002)",3.0,2500.0,0.0
6.366470447731438,,"(80.22232818603516, 13.061540603637695)",3.0,1200.0,0.0
6.0473721790462776,,"(13.0065012, 80.25223059999998)",2.0,600.0,0.0
6.709304340258298,,"(13.031169, 80.22357199999998)",3.0,1200.0,0.0
5.840641657373398,,"(13.0579911, 80.21596770000002)",2.0,750.0,0.0
5.579729825986222,,"(17.385044, 78.486671)",2.0,985.0,0.0
6.16541785423142,,"(80.2238998413086, 13.024020195007301)",2.0,1200.0,0.0
6.16541785423142,,"(80.22980499267578, 13.049362182617188)",2.0,1000.0,0.0
5.579729825986222,,"(80.12747192382812, 13.043776512145994)",2.0,1000.0,0.0
5.579729825986222,,"(12.923557699999998, 80.09766479999998)",3.0,1100.0,0.0
5.472270673671475,,"(80.221374, 12.810703)",1.0,,0.0
6.016157159698354,,"(12.9771281, 80.22274589999998)",2.0,900.0,1.0
6.608000625296087,,"(80.26066589355469, 12.983258247375488)",3.0,1900.0,0.0
6.411818267709897,,"(80.23832702636719, 12.94041347503662)",2.0,1000.0,0.0
7.282761179605593,,"(80.211256, 13.050149000000001)",3.0,1923.0,0.0
5.983936280687191,,"(80.2281265258789, 12.98508358001709)",3.0,1200.0,0.0
7.450079569807499,,"(80.2578806359564, 13.0220656718504)",3.0,,0.0
6.8308742346461795,,"(80.26066589355469, 12.983258247375488)",3.0,1850.0,0.0
6.495265555937008,,"(80.24443054199219, 12.966734886169435)",2.0,1100.0,0.0
7.59337419312129,,"(80.1920166015625, 13.094337463378904)",5.0,3500.0,0.0
5.0689042022202315,,"(17.494850800000002, 78.40306329999999)",1.0,,0.0
5.579729825986222,,"(80.23866271972656, 13.04265594482422)",1.0,,0.0
6.677083461247136,,"(80.24443054199219, 12.966734886169435)",3.0,1900.0,0.0
7.282761179605593,,"(80.24020376121041, 12.9489351464908)",3.0,1813.0,0.0
5.579729825986222,,"(17.385044, 78.486671)",2.0,920.0,0.0
5.983936280687191,,"(80.23845672607422, 13.060189247131348)",2.0,1000.0,0.0
6.495265555937008,,"(80.24443054199219, 12.966734886169435)",3.0,1450.0,0.0
6.608000625296087,,"(80.24443054199219, 12.966734886169435)",3.0,1600.0,0.0
6.8308742346461795,,"(80.25684356689453, 12.96751308441162)",2.0,1700.0,0.0
7.59337419312129,,"(17.385044, 78.486671)",3.0,1700.0,0.0
6.608000625296087,,"(80.25003051757812, 13.032719612121582)",2.0,1000.0,0.0
6.453624998892692,,"(13.0065799, 80.24823289999998)",2.0,900.0,0.0
6.912742820493176,,"(80.26300811767578, 13.02204132080078)",3.0,1450.0,0.0
5.840641657373398,,"(80.25757598876953, 12.960712432861328)",2.0,1050.0,0.0
5.983936280687191,,"(80.21918487548828, 12.97907829284668)",2.0,1050.0,0.0
6.270988431858299,,"(80.21918487548828, 12.97907829284668)",2.0,1100.0,0.0
6.1092475827643655,,"(80.2613754272461, 12.969216346740724)",2.0,1050.0,0.0
6.220590170099739,,"(80.0340774488735, 13.0280189685455)",3.0,1290.0,0.0
5.579729825986222,,"(80.1590347290039, 12.904361724853516)",2.0,850.0,0.0
6.495265555937008,,"(13.0534467, 80.2235188)",3.0,1415.0,0.0
5.983936280687191,,"(17.385044, 78.486671)",3.0,1300.0,0.0
7.370230641807081,,"(80.211256, 13.050149000000001)",3.0,1950.0,0.0
6.495265555937008,,"(80.24443054199219, 12.966734886169435)",3.0,2000.0,0.0
6.608000625296087,,"(17.385044, 78.486671)",3.0,1585.0,0.0
6.16541785423142,,"(13.1092535, 80.1966073)",2.0,750.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",2.0,1150.0,0.0
5.983936280687191,,"(13.0065799, 80.24823289999998)",2.0,1000.0,0.0
6.8308742346461795,,"(17.385044, 78.486671)",3.0,1350.0,0.0
7.187657164114956,,"(80.211256, 13.050149000000001)",3.0,2150.0,0.0
7.146772179452637,,"(80.211256, 13.050149000000001)",3.0,2100.0,0.0
6.495265555937008,,"(80.22515106201172, 13.057650566101074)",2.0,1350.0,0.0
6.270988431858299,,"(13.0857263, 80.2456735)",2.0,1000.0,1.0
6.964135612418245,,"(13.0648934, 80.21132419999998)",3.0,1900.0,0.0
5.983936280687191,,"(80.21469116210938, 13.079360008239744)",1.0,,0.0
6.270988431858299,,"(80.214599609375, 13.079222679138185)",2.0,1000.0,0.0
5.288267030694535,,"(80.18413543701172, 12.950393676757812)",1.0,,0.0
5.840641657373398,,"(80.24647651451109, 13.138429015710607)",2.0,840.0,0.0
5.356586274672012,,"(80.14588165283203, 12.928704261779785)",2.0,,0.0
6.677083461247136,,"(17.385044, 78.486671)",3.0,1300.0,0.0
5.983936280687191,,"(80.15218353271484, 12.96744155883789)",2.0,,0.0
5.472270673671475,,"(17.385044, 78.486671)",2.0,850.0,0.0
6.495265555937008,,"(13.0402735, 80.26564580000002)",2.0,990.0,0.0
6.741700694652055,,"(80.22461788697584, 13.070385875734587)",3.0,1450.0,0.0
6.8308742346461795,,"(80.204059, 13.044105)",3.0,1700.0,0.0
6.570882962339584,,"(80.22503662109375, 13.057473182678224)",2.0,1600.0,0.0
5.91350300563827,,"(12.9179203, 80.2295152)",2.0,960.0,0.0
5.717027701406222,,"(17.385044, 78.486671)",2.0,860.0,0.0
7.282761179605593,,"(80.18885300000002, 12.994558)",4.0,2650.0,0.0
6.270988431858299,,"(12.9179203, 80.2295152)",3.0,1500.0,0.0
5.356586274672012,,"(12.8659836, 80.07469859999998)",2.0,850.0,0.0
6.964135612418245,,"(13.1274616, 80.15410279999998)",4.0,2100.0,0.0
5.579729825986222,,"(80.23131561279297, 13.013304710388185)",1.0,,0.0
5.802118375377063,,"(13.0376186, 80.1531887)",2.0,850.0,0.0
5.5254529391317835,,"(80.00094604492188, 12.763916969299315)",2.0,1300.0,0.0
7.226936018493289,,"(13.0587262, 80.24266309999999)",3.0,1800.0,0.0
5.41610040220442,,"(80.196444, 12.808648)",3.0,1026.0,0.0
5.176149732573829,,"(13.0648934, 80.21132419999998)",1.0,,0.0
7.566311014772463,,"(17.385044, 78.486671)",3.0,2400.0,0.0
6.495265555937008,,"(80.2613754272461, 12.969216346740724)",2.0,,0.0
7.0825485693553,,"(80.25928497314453, 13.003388404846193)",3.0,,0.0
6.1092475827643655,,"(80.26066589355469, 12.983258247375488)",2.0,,0.0
7.450079569807499,,"(17.385044, 78.486671)",3.0,2450.0,0.0
7.370230641807081,,"(17.385044, 78.486671)",3.0,1796.0,0.0
6.677083461247136,,"(17.385044, 78.486671)",2.0,1900.0,0.0
6.8308742346461795,,"(17.385044, 78.486671)",3.0,2000.0,0.0
6.194405391104672,,"(17.385044, 78.486671)",3.0,1650.0,0.0
6.677083461247136,,"(80.14626891577576, 13.012360254096105)",3.0,1550.0,0.0
5.983936280687191,,"(80.08423108, 12.87040725)",2.0,823.0,0.0
6.320768294250582,,"(17.385044, 78.486671)",2.0,1296.0,0.0
5.983936280687191,,"(13.0819143, 80.1517642)",3.0,1195.0,0.0
5.840641657373398,,"(13.0368114, 80.1979325)",2.0,1200.0,1.0
5.877735781779639,,"(80.25440979003906, 12.99111270904541)",1.0,,0.0
7.524021415206125,,"(80.19475899999998, 13.082507000000001)",3.0,2661.0,0.0
6.366470447731438,,"(17.385044, 78.486671)",2.0,984.0,0.0
5.802118375377063,,"(17.385044, 78.486671)",2.0,800.0,0.0
6.270988431858299,,"(80.21918487548828, 12.97907829284668)",2.0,,0.0
6.964135612418245,,"(80.24024200439453, 12.951903343200685)",4.0,3200.0,0.0
7.370230641807081,,"(80.27545166015625, 13.03615665435791)",3.0,1361.0,0.0
6.295266001439646,,"(80.2304222081657, 12.821789006771601)",2.0,1298.0,0.0
5.762051382780177,,"(13.1130646, 80.236086)",2.0,780.0,1.0
6.495265555937008,,"(80.1229248046875, 12.972509384155273)",2.0,1500.0,0.0
5.840641657373398,,"(17.385044, 78.486671)",2.0,950.0,0.0
6.741700694652055,,"(80.24275970458984, 13.099210739135742)",2.0,1423.0,0.0
5.91350300563827,,"(17.385044, 78.486671)",2.0,850.0,0.0
5.176149732573829,,"(13.0700961, 80.2048696)",1.0,,0.0
5.176149732573829,,"(13.0673645, 80.20483490000002)",1.0,,0.0
7.450079569807499,,"(13.0065799, 80.24823289999998)",3.0,1675.0,0.0
5.91350300563827,,"(80.206016, 12.824255)",2.0,1150.0,0.0
5.91350300563827,,"(13.0343952, 80.16233670000003)",3.0,1000.0,0.0
6.16541785423142,,"(80.15966490000002, 13.0157069)",3.0,1273.0,0.0
6.1092475827643655,,"(17.385044, 78.486671)",3.0,2100.0,0.0
6.453624998892692,,"(80.216796875, 13.004651069641099)",2.0,732.0,0.0
6.8308742346461795,,"(17.385044, 78.486671)",3.0,1500.0,0.0
6.570882962339584,,"(80.27517700195312, 13.036785125732422)",2.0,1650.0,0.0
5.41610040220442,,"(9.9194934, 78.1193425)",,,0.0
6.270988431858299,,"(80.21339416503906, 13.124099731445312)",3.0,1300.0,0.0
5.983936280687191,,"(80.12152099609375, 12.922806739807127)",2.0,1000.0,0.0
6.771935555839602,,"(80.26066589355469, 12.983258247375488)",3.0,1600.0,0.0
5.983936280687191,,"(80.13062099999998, 12.968001)",1.0,,0.0
5.802118375377063,,"(80.17128001, 12.939758300000001)",3.0,1150.0,0.0
5.147494476813453,,"(80.08674621582031, 12.916823387145994)",1.0,,0.0
7.370230641807081,,"(80.1783676147461, 13.047548294067385)",7.0,1850.0,0.0
5.762051382780177,,"(80.0288285459759, 13.047949000000001)",1.0,,0.0
6.270988431858299,,"(17.385044, 78.486671)",3.0,1900.0,0.0
6.366470447731438,,"(80.1842386006907, 13.073363192556801)",2.0,1000.0,0.0
5.950642552587727,,"(80.223683, 12.792342)",2.0,1300.0,0.0
6.495265555937008,,"(80.22193908691406, 12.802852630615234)",4.0,2300.0,0.0
6.320768294250582,,"(80.22193908691406, 12.802852630615234)",3.0,1700.0,0.0
5.147494476813453,,"(80.1435317993164, 12.997634887695312)",2.0,1261.0,0.0
5.0689042022202315,,"(80.26219177246094, 13.10766887664795)",1.0,,0.0
5.5254529391317835,,"(80.14344024658203, 12.988783836364744)",2.0,1200.0,0.0
5.762051382780177,,"(13.1238419, 80.22212069999998)",2.0,1000.0,1.0
6.570882962339584,,"(80.1542364, 13.1266891)",2.0,1024.0,0.0
7.187657164114956,,"(80.26066589355469, 12.983258247375488)",3.0,1900.0,0.0
5.877735781779639,,"(80.11026000976562, 13.049006462097168)",2.0,1550.0,0.0
5.5254529391317835,,"(17.385044, 78.486671)",2.0,860.0,0.0
5.877735781779639,,"(17.385044, 78.486671)",2.0,1200.0,0.0
6.677083461247136,,"(80.20929718017578, 12.963465690612793)",3.0,1420.0,0.0
6.1092475827643655,,"(80.1837158203125, 13.043974876403807)",3.0,1200.0,0.0
7.59337419312129,,"(12.956043, 80.258866)",4.0,3600.0,1.0
7.59337419312129,,"(17.385044, 78.486671)",4.0,3300.0,0.0
5.762051382780177,,"(13.0473889, 80.11197209999997)",3.0,1500.0,0.0
6.677083461247136,,"(17.385044, 78.486671)",3.0,1560.0,0.0
5.4680601411351315,,"(12.8834392, 80.199561)",2.0,1035.0,0.0
6.1092475827643655,,"(80.13157199999998, 13.039969000000001)",1.0,,0.0
6.270988431858299,,"(80.2307519000358, 13.065502641451099)",2.0,950.0,0.0
5.579729825986222,,"(12.963778, 80.21517800000002)",2.0,800.0,0.0
6.016157159698354,,"(80.26066589355469, 12.983258247375488)",2.0,1000.0,0.0
6.495265555937008,,"(80.24398040771484, 12.965120315551758)",3.0,1350.0,0.0
6.741700694652055,,"(80.2116470336914, 13.0358667373657)",3.0,1250.0,0.0
7.226936018493289,,"(80.2443099088954, 13.032589137458999)",3.0,1600.0,0.0
6.0473721790462776,,"(80.18022918701172, 12.94484043121338)",3.0,1150.0,0.0
5.840641657373398,,"(17.385044, 78.486671)",2.0,605.0,0.0
6.0473721790462776,,"(17.385044, 78.486671)",2.0,1000.0,0.0
5.762051382780177,,"(17.385044, 78.486671)",2.0,833.0,0.0
5.579729825986222,,"(80.20197296142578, 12.890511512756348)",2.0,,0.0
6.495265555937008,,"(80.26168060302734, 12.982370376586914)",2.0,1100.0,0.0
6.964135612418245,,"(80.24020376121041, 12.9489351464908)",3.0,1829.0,0.0
5.673323267171493,,"(80.19081115722656, 12.898144721984865)",2.0,1100.0,0.0
6.964135612418245,,"(80.2613754272461, 12.969216346740724)",3.0,2400.0,0.0
6.366470447731438,,"(80.23474630540191, 12.9589726608641)",3.0,1575.0,0.0
5.579729825986222,,"(17.385044, 78.486671)",3.0,800.0,0.0
5.356586274672012,,"(80.2005844116211, 13.045849800109865)",1.0,,0.0
4.983606621708336,,"(17.385044, 78.486671)",1.0,,0.0
7.524021415206125,,"(12.7644232, 80.0432562)",4.0,2000.0,0.0
6.16541785423142,,"(12.9962068, 79.9894625)",3.0,1487.0,0.0
7.370230641807081,,"(80.25449764209209, 12.998254125595501)",2.0,1400.0,0.0
6.1092475827643655,,"(80.1756362915039, 12.943422317504885)",2.0,800.0,0.0
7.01301578963963,,"(13.0065799, 80.24823289999998)",3.0,1650.0,0.0
5.41610040220442,,"(79.987401, 12.768939999999999)",2.0,,0.0
6.220590170099739,,"(80.19193179999998, 12.9625242)",2.0,920.0,0.0
7.59337419312129,,"(17.385044, 78.486671)",4.0,2300.0,0.0
6.453624998892692,,"(17.385044, 78.486671)",3.0,1200.0,0.0
6.366470447731438,,"(80.20879364013672, 13.069345474243164)",2.0,850.0,0.0
6.55250788703459,,"(13.0065012, 80.25223059999998)",2.0,960.0,0.0
5.147494476813453,,"(13.0473889, 80.11197209999997)",1.0,,0.0
6.677083461247136,,"(13.0857263, 80.2456735)",2.0,1100.0,1.0
6.270988431858299,,"(80.23818969726562, 13.111992835998535)",2.0,650.0,0.0
6.859614903654202,,"(80.1542364, 13.1266891)",3.0,2400.0,0.0
5.673323267171493,,"(12.9179203, 80.2295152)",2.0,960.0,0.0
5.356586274672012,,"(80.21183776855469, 12.999390602111815)",1.0,,0.0
5.627621113690637,,"(13.1092535, 80.1966073)",3.0,1200.0,0.0
5.673323267171493,,"(17.385044, 78.486671)",2.0,966.0,0.0
7.524021415206125,,"(80.25003051757812, 13.032719612121582)",3.0,2100.0,0.0
6.320768294250582,,"(12.956043, 80.258866)",3.0,1538.0,1.0
6.5337888379333435,,"(80.19329833984375, 13.061135292053224)",2.0,1200.0,0.0
6.38856140554563,,"(17.385044, 78.486671)",2.0,950.0,0.0
6.270988431858299,,"(80.2014634432529, 12.893219520581999)",3.0,1548.0,0.0
5.983936280687191,,"(17.385044, 78.486671)",3.0,1250.0,0.0
7.187657164114956,,"(80.21939300000003, 13.0464962)",3.0,1850.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",3.0,2400.0,0.0
5.147494476813453,,"(80.2315673828125, 13.117859840393065)",1.0,,0.0
5.472270673671475,,"(17.385044, 78.486671)",2.0,800.0,0.0
5.762051382780177,,"(17.385044, 78.486671)",3.0,1200.0,0.0
7.282761179605593,,"(13.0065799, 80.24823289999998)",3.0,1850.0,0.0
